#number,Coord_x,Coord_y,evacuation,reward
1257,526088.2491935377,4254351.528638732,0,1
1258,527292.6816445432,4254787.888837913,0,1
1259,527301.6338262489,4254770.40940442,0,1
1260,527230.9374464821,4254120.35390896,0,1
1261,526877.2087511246,4253974.547600956,0,1
1262,526858.037114653,4253929.033578224,0,1
1263,526893.1864906924,4253978.074106246,0,1
1264,526871.1604236865,4254008.481738703,0,1
1265,526905.4746935576,4253980.889242776,0,1
1266,526887.2880279543,4254011.542693594,0,1
1267,526917.5361507781,4253983.648158505,0,1
1268,526927.017109945,4253930.762154725,0,1
1269,525996.7545727784,4253882.962416358,0,1
1270,526012.9052320309,4253970.840882626,0,1
1271,526014.5512396134,4253996.234265929,0,1
1272,526132.9133758433,4254094.586094003,0,1
1273,525787.1440971475,4254740.178118167,0,1
1274,526148.5174716293,4254774.1452617645,0,1
1275,526169.51916193,4254759.366861632,0,1
1276,526142.1439680556,4254536.033521678,0,1
1277,527137.5487180514,4254951.188309659,0,1
1278,527135.2654238826,4254926.979771291,0,1
1279,527091.482454778,4254903.72985417,0,1
1280,526408.7377514387,4253711.525630684,0,1
1281,526413.9996626745,4253711.886886207,0,1
1282,526401.1895160375,4253711.023721406,0,1
1283,526435.3577956214,4253714.4647733895,0,1
1284,526457.3538206888,4253151.417239451,0,1
1285,526514.0545096096,4253406.194486185,0,1
1286,526341.3154055887,4253396.051121193,0,1
1287,526395.3683803811,4253335.709726576,0,1
1288,526615.1366405824,4253267.204624293,0,1
1289,526614.9747052309,4253273.939466965,1,1
1290,526700.0627383977,4254375.551072461,0,1
1291,526698.1687780871,4254393.986662284,0,1
1292,526656.0363550163,4254371.798787708,0,1
1293,527138.3802804436,4255115.947665457,0,1
1294,526981.379077776,4253440.2043482335,0,1
1295,526978.9487899508,4253441.32800952,0,1
1296,526946.5519234685,4253362.159153663,0,1
1297,527011.0562598967,4253510.309742536,0,1
1298,527080.8337782599,4253613.272785199,0,1
1299,527041.3493632957,4253555.417623005,0,1
1300,526915.733130858,4253348.574142655,0,1
1301,526998.8242718622,4253516.549127328,0,1
1302,527065.9248658797,4253621.3450251315,0,1
1303,527027.6725972965,4253563.039131395,0,1
1304,527019.1300850032,4253549.284458724,0,1
1305,527002.5666717938,4253558.782667595,0,1
1306,527018.5310331909,4253784.843394786,0,1
1307,527385.5856224588,4253468.7667155545,0,1
1308,526771.8270570554,4253187.898539576,0,1
1309,526835.801237454,4253472.839587321,0,1
1310,526784.44232216,4253433.7208599495,0,1
1311,526390.5963725051,4253175.254519393,0,1
1312,526871.2697179678,4253479.249499359,0,1
1313,526876.1223189597,4253241.5744406665,0,1
1314,526652.5356725223,4253260.304536122,0,1
1315,526648.893046628,4253279.588720625,0,1
1316,526688.6659652407,4253272.7743361,0,1
1317,526779.8013536817,4253251.983299767,0,1
1318,527485.0913877399,4254142.855861129,0,1
1319,525722.2582689979,4253970.5831729295,0,1
1320,525702.0987238679,4253980.915856775,0,1
1321,525635.5914338483,4253926.387865475,0,1
1322,525641.6301319127,4253934.928973327,0,1
1323,525613.1453285002,4253922.965324776,0,1
1324,525720.8711465679,4253948.552827293,0,1
1325,525594.5690994835,4253951.39008333,0,1
1326,525634.1360528101,4254024.306979883,0,1
1327,525622.9715186796,4253986.455642709,0,1
1328,525599.3162328133,4253954.401155235,0,1
1329,525563.789753902,4254029.775464363,0,1
1330,525543.3464760624,4253445.07548075,0,1
1331,525534.6479071487,4253465.908662187,0,1
1332,525531.0179941764,4253498.564256527,0,1
1333,525529.9038169428,4253481.095355261,0,1
1334,525531.9824511041,4253513.702488314,0,1
1335,525523.9672793119,4253481.475982631,0,1
1336,525516.0517136952,4253514.151278256,0,1
1337,525529.994707909,4253466.204588775,0,1
1338,525523.0280374633,4253466.637429179,0,1
1339,525675.0669495204,4253519.184377825,0,1
1340,525954.4462440981,4253421.457991516,0,1
1341,525744.062724552,4253487.114994852,0,1
1342,525674.127244089,4253482.69717818,0,1
1343,525660.6738594932,4253469.915859871,0,1
1344,525649.4691319906,4253469.103401062,0,1
1345,525671.4494027841,4253460.252182768,0,1
1346,525639.2417657812,4253468.360649281,0,1
1347,525913.1802392977,4253605.022097307,0,1
1348,525708.9943463183,4253633.860669389,0,1
1349,525653.2211608134,4253581.719279542,0,1
1350,525738.6360961099,4253644.596670816,0,1
1351,525775.193608823,4253450.031401458,0,1
1352,525641.1425191511,4253225.227535286,0,1
1353,525634.1429904718,4253252.346448976,0,1
1354,525590.6773989662,4253240.357393978,0,1
1355,525624.310875104,4253467.270044595,0,1
1356,525624.1465210433,4253447.618209638,0,1
1357,525624.3547285273,4253472.685113796,0,1
1358,526109.5251269599,4253330.1056248965,0,1
1359,526080.0026697128,4253328.134628669,0,1
1360,526123.9193998314,4253375.557876798,0,1
1361,526080.4157614841,4253289.554586097,0,1
1362,525864.2800323311,4253155.603086948,0,1
1363,525873.5445409494,4253160.015855726,0,1
1364,525815.6148761126,4253275.995547746,0,1
1365,525775.8796821282,4253252.211138032,0,1
1366,525812.2546514112,4253186.105830181,0,1
1367,525871.5751038847,4253183.433527309,0,1
1368,525586.4175576473,4253311.803139264,0,1
1369,525918.0205807063,4253373.1942964615,0,1
1370,526102.598143359,4253240.22637068,0,1
1371,526112.5843642313,4253242.733217348,0,1
1372,526095.653502124,4253193.422400686,0,1
1373,526346.2987599794,4253350.928202392,0,1
1374,526355.161393224,4253360.633090021,0,1
1375,526294.8676135743,4253327.613346905,0,1
1376,526298.7355838764,4253594.289258178,0,1
1377,525614.5915561281,4253411.125783143,0,1
1378,525615.4725776023,4253394.85051262,0,1
1379,525584.6321773906,4253412.117888016,0,1
1380,525639.5402310162,4253410.30645601,0,1
1381,525616.4218048613,4253379.085883327,0,1
1382,525585.5052918169,4253395.565185408,0,1
1383,525597.2721421439,4253178.5505537465,0,1
1384,525639.1192293754,4253213.714367152,0,1
1385,525635.989314314,4253193.376224847,0,1
1386,526420.8992902212,4253322.489207227,0,1
1387,525665.894273717,4253258.961111428,0,1
1388,525656.6944459601,4253371.136190445,0,1
1389,525730.2465073788,4253377.662586621,0,1
1390,525731.1631584243,4253424.014208013,0,1
1391,525732.4191396631,4253394.28049642,0,1
1392,525776.5089291522,4253420.897077401,0,1
1393,525777.6010344998,4253393.326599289,0,1
1394,525817.1167939099,4253373.746499839,0,1
1395,525841.759681536,4253299.681017299,0,1
1396,525788.1741444818,4253365.198406689,0,1
1397,525576.6091002177,4253236.87285398,0,1
1398,525574.5448471487,4253260.190426902,0,1
1399,525572.9692271024,4253278.072434043,0,1
1400,525603.925264909,4253306.909941503,0,1
1401,525631.8992768738,4253310.028257696,0,1
1402,525601.5891694073,4253344.318774479,0,1
1403,525605.9210204525,4253379.196709229,0,1
1404,525599.3822470753,4253368.567969187,0,1
1405,525580.081396727,4253369.205644143,0,1
1406,525582.0362774886,4253380.285831887,0,1
1407,526052.6223326701,4253559.567548257,0,1
1408,526207.7887209739,4253467.684735957,0,1
1409,526759.2556900617,4253692.388920065,0,1
1410,526783.0486185156,4253595.431966772,0,1
1411,526759.5632796214,4253586.787567984,0,1
1412,526775.369364324,4253608.044959075,0,1
1413,526787.7153622869,4253583.197317615,0,1
1414,525781.9770198404,4253158.113006373,0,1
1415,525776.459877906,4253171.910054883,0,1
1416,525789.7282076913,4253177.16776599,0,1
1417,525772.4846128226,4253170.332762616,0,1
1418,525785.9181139275,4253186.698256548,0,1
1419,526248.1016763344,4253559.803437716,0,1
1420,526137.5920070986,4253205.131821866,0,1
1421,526266.2997833614,4253634.817500553,0,1
1422,526315.8930864041,4253413.544273641,0,1
1423,526903.3572480226,4253429.1243127845,0,1
1424,526373.7217957114,4253519.347018463,0,1
1425,525780.1921155483,4254082.851119665,0,1
1426,525752.9806948045,4254033.2195220785,0,1
1427,525773.0726111217,4254019.458029702,0,1
1428,525771.3200686785,4254059.775927865,0,1
1429,525732.0088944599,4254002.837654393,0,1
1430,525731.4435521062,4254078.622742446,0,1
1431,525736.0910912638,4254055.43550039,0,1
1432,525745.239224717,4254068.635936748,0,1
1433,525796.3378305519,4254042.235382165,0,1
1434,525617.5780870963,4253890.4010708,0,1
1435,525576.5208764725,4253852.210560378,0,1
1436,525552.2412301423,4253829.685849867,0,1
1437,525562.7439567538,4253817.790829684,0,1
1438,525738.0564117521,4253992.204670438,0,1
1439,526659.4391317514,4254037.637156704,0,1
1440,526650.2136565322,4254050.855438135,0,1
1441,526506.9370935811,4253902.714013958,0,1
1442,526921.6361427301,4253929.512468499,0,1
1443,526926.7165365466,4253898.005196196,0,1
1444,526411.3890823863,4254081.6808223445,0,1
1445,527019.992988739,4253921.27595981,0,1
1446,526980.6434694626,4254086.3661922,0,1
1447,526983.1630377269,4254074.179926675,0,1
1448,527003.616636502,4254091.081485739,0,1
1449,527029.8081287628,4254096.451237698,0,1
1450,527032.5113834114,4254081.569228879,0,1
1451,527050.9583688908,4254030.7219028035,0,1
1452,526811.4780774281,4254163.329686316,0,1
1453,526674.6162090735,4254119.422001191,0,1
1454,526676.011460648,4254135.571585179,0,1
1455,526663.0843684846,4254120.171599592,0,1
1456,526677.3285142848,4254162.140233932,0,1
1457,526676.8936534789,4254151.153562646,0,1
1458,526685.6598327049,4253897.501568388,0,1
1459,526670.6311046308,4253960.422592008,0,1
1460,526699.7827040312,4253960.319560218,0,1
1461,526901.7899242799,4253931.776277794,0,1
1462,526598.5265551782,4253871.636301491,0,1
1463,526565.3227793828,4253853.861463705,0,1
1464,526553.0959950691,4253861.4330813205,0,1
1465,526582.2422397677,4253878.905959984,0,1
1466,526542.9022670209,4253845.376552263,0,1
1467,526587.9882136068,4253856.887924614,0,1
1468,526576.1345776838,4253883.601659792,0,1
1469,526747.0426474203,4254000.223100439,0,1
1470,526714.7506628522,4253999.871682856,0,1
1471,526626.0451866861,4253961.539864468,0,1
1472,526627.4308206711,4253983.270785474,0,1
1473,526612.1887411844,4253984.230102123,0,1
1474,526639.3294579805,4253982.511252907,0,1
1475,526610.7701002927,4253961.910976971,0,1
1476,526600.3045229022,4253962.153769607,0,1
1477,526633.0242510781,4253994.16356541,0,1
1478,526623.8056867314,4253994.7433413165,0,1
1479,526634.2770484799,4254013.830158128,0,1
1480,526462.2118269551,4253805.475168499,0,1
1481,526425.3154634639,4253822.253377457,0,1
1482,526428.5816284643,4253834.969235385,0,1
1483,526439.9555693442,4253815.987750956,0,1
1484,526412.4838094683,4253835.970505946,0,1
1485,526448.5560862776,4253812.309896108,0,1
1486,526791.3692606246,4253880.354225284,0,1
1487,526805.5371624248,4253903.226279035,0,1
1488,526796.2024670797,4253904.57110835,0,1
1489,526813.5664479805,4253921.694902075,0,1
1490,526797.6446728015,4253922.285428811,0,1
1491,526786.9660085659,4253931.459700972,0,1
1492,526700.0140417875,4253995.805938078,0,1
1493,526695.1093478081,4253906.265618175,0,1
1494,527009.6558671081,4253948.227184148,0,1
1495,526500.9180057155,4254026.261307652,0,1
1496,526497.1010606083,4253997.986747527,0,1
1497,526486.631693374,4254028.55555245,0,1
1498,526482.1544881987,4254004.639627009,0,1
1499,526471.3132416992,4254010.318481465,0,1
1500,526583.3424140535,4253989.70501386,0,1
1501,526849.1935907067,4254083.951262675,0,1
1502,526834.5138051182,4254081.228097963,0,1
1503,526845.9274393669,4254100.229571861,0,1
1504,526849.9658994932,4254080.059077076,0,1
1505,526843.9487380877,4254099.479523801,0,1
1506,526885.4147419992,4254115.041710975,0,1
1507,526894.5961045161,4254089.007445351,0,1
1508,526871.1888831364,4254109.701294282,0,1
1509,526872.529444017,4254160.393182038,0,1
1510,526859.3688415614,4254105.267727034,0,1
1511,526859.8417183483,4254154.458728457,0,1
1512,526836.7443876698,4254129.4373974195,0,1
1513,526824.8954293452,4254149.382118989,0,1
1514,526828.8162190508,4254093.8143676035,0,1
1515,526816.2289445953,4254141.486023082,0,1
1516,526725.4246869003,4254133.904728171,0,1
1517,526747.4273559218,4254133.889088491,0,1
1518,525783.3306339689,4254693.817105146,0,1
1519,525766.9133404307,4254702.486096848,0,1
1520,525753.2803088372,4254683.811929397,0,1
1521,525751.8764577903,4254699.785947212,0,1
1522,525729.0701740548,4254697.793315935,0,1
1523,525673.8634577531,4254659.212989131,0,1
1524,525619.4107403919,4254474.165800891,0,1
1525,525910.8614771602,4254677.094432752,0,1
1526,525912.4386831414,4254658.87956857,0,1
1527,525889.3120377854,4254675.049915597,0,1
1528,525891.0023613645,4254656.924181312,0,1
1529,525939.0311493154,4254661.328776716,0,1
1530,525892.871995728,4254640.030702201,0,1
1531,525949.5052160707,4254236.156655174,0,1
1532,526040.3829308101,4254231.667881059,0,1
1533,525693.4127289229,4254519.740864328,0,1
1534,525982.4254681431,4254290.290245802,0,1
1535,525937.1499689512,4254246.036795471,0,1
1536,525952.1227379389,4254268.854458435,0,1
1537,525942.4454810997,4254276.468513405,0,1
1538,525694.043733366,4254412.365098165,0,1
1539,525661.3030200192,4254402.728956568,0,1
1540,526043.3550140929,4254251.7837904375,0,1
1541,526042.1644849422,4254296.020428215,0,1
1542,525724.4469507936,4254225.036651912,0,1
1543,525755.0560555729,4254292.765827215,0,1
1544,525781.9083643291,4254296.225088724,0,1
1545,525711.709598919,4254379.110804947,0,1
1546,525833.478811257,4254641.515239092,0,1
1547,525872.4328091195,4254645.501926245,0,1
1548,525689.0934212693,4254402.018739265,0,1
1549,525674.6613319503,4254346.369685713,0,1
1550,525756.1792267018,4254626.109933831,0,1
1551,525774.5898117642,4254627.289626783,0,1
1552,525936.592125088,4254576.0133995535,0,1
1553,525928.463760604,4254528.306867384,0,1
1554,525546.5967674365,4254089.97308427,0,1
1555,525775.4762121266,4254228.118299849,0,1
1556,525780.451849497,4254225.116083468,0,1
1557,525803.1633384542,4254262.516461993,0,1
1558,525770.6254782456,4254194.858598319,0,1
1559,525705.1013964452,4254193.872214121,0,1
1560,525755.5834757412,4254204.364234487,0,1
1561,527504.6180908624,4253271.449775843,0,1
1562,527201.226450256,4254185.388065756,0,1
1563,527177.7430316119,4254262.061093214,0,1
1564,527172.0630463642,4254225.391160888,0,1
1565,527105.4951279367,4254267.4874722175,0,1
1566,527181.6266136852,4254285.365137401,0,1
1567,527275.9865374455,4254288.713813647,0,1
1568,527249.2230510801,4254241.164658941,0,1
1569,527248.3922000065,4254239.097951369,0,1
1570,527236.1048758095,4254251.639428138,0,1
1571,527215.0538266605,4254318.722378843,0,1
1572,527227.8390311985,4254303.4417936485,0,1
1573,527213.8655852815,4254303.627526511,0,1
1574,527202.6041116193,4254307.073641143,0,1
1575,527507.839502492,4254009.069065706,0,1
1576,527475.5047003853,4254039.151319531,0,1
1577,527513.3377497486,4254167.37516025,0,1
1578,527450.1602597148,4253565.55689997,0,1
1579,527433.3717054548,4253589.744814167,0,1
1580,527491.3273001671,4253536.259264999,0,1
1581,527408.9283620996,4253498.683850167,0,1
1582,527392.9032219823,4253557.572230283,0,1
1583,527414.9315339564,4254003.858486107,0,1
1584,527344.0458028426,4253823.481600725,0,1
1585,527432.5040691253,4253967.0568234725,0,1
1586,527421.1514105605,4253477.24327735,0,1
1587,527426.856383798,4253457.7667196775,0,1
1588,527416.6121025401,4253492.762472058,0,1
1589,527122.156231328,4253498.555357961,0,1
1590,527130.1437298812,4253415.427481041,0,1
1591,527443.7888238333,4253591.067498475,0,1
1592,527150.1077742255,4253360.535424527,0,1
1593,527150.7451580709,4253414.797912609,0,1
1594,527143.4975723079,4253444.1228666445,0,1
1595,527090.775094866,4253421.508695154,0,1
1596,527100.7709949636,4253483.181659346,0,1
1597,527091.1657909488,4253328.801405178,0,1
1598,526561.1803702709,4253839.611381519,0,1
1599,526520.356205781,4253814.066440426,0,1
1600,526528.6509673607,4253802.542661377,0,1
1601,526513.3122220538,4253803.601714798,0,1
1602,526534.4788668057,4253827.106638911,0,1
1603,526425.4327025433,4253581.943785799,0,1
1604,526381.743951838,4253588.324964043,0,1
1605,526397.367979288,4253590.883946837,0,1
1606,526424.855855479,4253595.468132609,0,1
1607,526393.3637203312,4253616.869155647,0,1
1608,526691.4846072118,4253704.491655537,0,1
1609,526718.4772398416,4253705.602101422,0,1
1610,525857.6756169765,4253852.576704755,0,1
1611,526716.4876990165,4253581.917441794,0,1
1612,526682.9858095385,4253743.222433786,0,1
1613,526706.1821595252,4253744.153806891,0,1
1614,526703.7380414442,4253757.372345816,0,1
1615,526171.2465393194,4254019.2233792255,0,1
1616,526150.7264539122,4254032.927010034,0,1
1617,526179.524191348,4254031.511595382,0,1
1618,526158.4187875218,4254045.3908408,0,1
1619,526181.6252876008,4254010.768571264,0,1
1620,526665.0539197249,4254255.329739807,0,1
1621,526681.1861404272,4254254.240325445,0,1
1622,526664.4129088994,4254245.973524631,0,1
1623,526666.0606568987,4254270.201975418,0,1
1624,526683.1814472199,4254244.715314467,0,1
1625,526662.8065442776,4254222.422080056,0,1
1626,526667.1260912436,4254285.795658679,0,1
1627,526254.1265742241,4254136.780112803,0,1
1628,526191.4389913713,4254167.822619596,0,1
1629,526212.9629279203,4254178.090124492,0,1
1630,526149.5721500241,4253515.353115962,0,1
1631,526170.9453817473,4253698.620469973,0,1
1632,526141.2763218845,4253707.267800832,0,1
1633,526180.4402797924,4253723.18501047,0,1
1634,526354.9370620447,4254268.366571155,0,1
1635,526358.4681070328,4253947.176831163,0,1
1636,526356.4125876183,4253943.208758951,0,1
1637,526366.4732779475,4253962.648952134,0,1
1638,526310.9218891861,4254020.810808772,0,1
1639,526335.0279560382,4254020.8896878,0,1
1640,526553.1860196769,4254278.372646534,0,1
1641,526527.5585712739,4254239.673344873,0,1
1642,526541.3910208825,4254279.598685068,0,1
1643,526545.4924971823,4254303.546705058,0,1
1644,526741.8582406188,4254244.399745106,0,1
1645,526676.8066983961,4254269.483065455,0,1
1646,526678.343505983,4254285.045025071,0,1
1647,526681.7952803671,4254265.30525025,0,1
1648,526750.6486280103,4254280.635853501,0,1
1649,526749.7493246862,4254264.9983256105,0,1
1650,526719.9326304365,4254276.48365215,0,1
1651,526734.7367035239,4254273.2261759555,0,1
1652,526718.8491416677,4254261.100728958,0,1
1653,526732.9713541301,4254258.184966491,0,1
1654,526717.7737125203,4254245.917564558,0,1
1655,526734.8389690286,4254242.4567713505,0,1
1656,526726.9954499687,4254228.538272823,0,1
1657,526734.2450567315,4254226.831357606,0,1
1658,526577.9786983987,4254223.617148347,0,1
1659,526578.5849383363,4254232.962144359,0,1
1660,526598.853694843,4254239.908779944,0,1
1661,526663.3394731854,4253761.432713322,0,1
1662,526398.7708477494,4254219.320900507,0,1
1663,526397.7782523533,4254231.900721347,0,1
1664,526440.9388074368,4254223.18771735,0,1
1665,525921.5968457836,4254194.744485713,0,1
1666,525920.1810100076,4254192.642744811,0,1
1667,525885.7608474421,4254213.803289408,0,1
1668,526073.1902085763,4254094.292432412,0,1
1669,526020.7994074372,4253880.510223708,0,1
1670,526126.1996475757,4254044.165422759,0,1
1671,525918.2785790446,4254146.531976843,0,1
1672,525918.2150844248,4254166.238591877,0,1
1673,525931.3414999591,4254144.587859427,0,1
1674,525952.5367326974,4254121.598345903,0,1
1675,525957.9232029172,4254140.079772886,0,1
1676,525943.3735189565,4254126.728513168,0,1
1677,525963.7896274421,4254115.309834317,0,1
1678,525952.5377054351,4254159.17002242,0,1
1679,525960.0585824676,4254097.710344595,0,1
1680,525947.3935739781,4254103.439497341,0,1
1681,525941.3815550664,4254116.535794188,0,1
1682,525929.2044597121,4253970.903551223,0,1
1683,526082.5297213042,4254190.948278116,0,1
1684,525867.6793688174,4254153.415181155,0,1
1685,525890.7701237123,4254146.132698853,0,1
1686,525867.910141248,4254138.646905733,0,1
1687,525912.1196331336,4254115.853385077,0,1
1688,525907.7033966973,4254088.753382523,0,1
1689,525846.8356534711,4254088.834985787,0,1
1690,526152.8749879478,4253992.199908921,0,1
1691,526131.4004342033,4253829.515599399,0,1
1692,526204.9351615326,4254145.4189907005,0,1
1693,526116.9587121849,4254124.249859187,0,1
1694,526119.6812861082,4254129.773502394,0,1
1695,526127.0552509328,4254119.322651332,0,1
1696,526038.3609604572,4254095.977201114,0,1
1697,526195.0690691125,4254012.56553331,0,1
1698,526186.1318466255,4254017.895892717,0,1
1699,526189.5269529135,4254023.266401414,0,1
1700,525554.883204199,4253528.244594322,0,1
1701,525532.1518243009,4253526.341559894,0,1
1702,525553.0790232053,4253543.917748678,0,1
1703,525530.7849459256,4253541.749798564,0,1
1704,525521.3261760987,4253524.365384362,0,1
1705,525530.4821748822,4253535.39073401,0,1
1706,526888.8567511687,4253599.624166713,0,1
1707,525738.3509194205,4254172.9401744725,0,1
1708,525603.4142177968,4254166.850504944,0,1
1709,525609.3593961735,4254248.58169622,0,1
1710,525543.993480677,4254398.549568062,0,1
1711,525526.4414267418,4254429.174790514,0,1
1712,526742.4683070639,4254830.003641407,0,1
1713,526712.9628738964,4254827.231399778,0,1
1714,526825.5841603901,4254845.670881587,0,1
1715,527002.4960305161,4254864.205488818,0,1
1716,526987.8685478296,4254895.747291421,0,1
1717,527234.3317226183,4254806.22170498,0,1
1718,527081.664048111,4254852.088320818,0,1
1719,526942.2645547646,4254832.379297069,0,1
1720,526946.3172833124,4254792.291188163,0,1
1721,526885.9335430937,4254842.332715692,0,1
1722,527364.6592476943,4253552.138851967,0,1
1723,527221.7086480797,4255054.856150066,0,1
1724,527219.7973207509,4255083.26708238,0,1
1725,527189.7386669613,4255032.788590528,0,1
1726,527177.1672883327,4255041.967048635,0,1
1727,527254.0351415203,4255061.8009080775,0,1
1728,527244.1704040134,4255101.480830937,0,1
1729,527278.2786430768,4255074.477309552,0,1
1730,527201.1574357572,4255124.437541153,0,1
1731,527192.7959444575,4255127.41633643,0,1
1732,527186.1994000016,4255129.757526484,0,1
1733,527171.3462528483,4255135.033509055,0,1
1734,527328.9652727206,4255050.825829498,0,1
1735,527323.6737273801,4255036.338385689,0,1
1736,527361.0779795812,4255038.507263469,0,1
1737,527301.9567063447,4255045.47448508,0,1
1738,527393.8221642256,4255048.350116899,0,1
1739,527387.0078001753,4255071.0519556925,0,1
1740,527439.4424150196,4255062.076319128,0,1
1741,527487.2527224531,4255119.263052659,0,1
1742,527468.0280264232,4255114.10420004,0,1
1743,527430.3978837325,4255132.217934727,0,1
1744,527428.0967065387,4255103.29334534,0,1
1745,527395.4124747226,4255093.861113406,0,1
1746,527425.3398770648,4255113.292730151,0,1
1747,527436.9437473825,4255116.616792447,0,1
1748,527410.863087408,4255141.228029556,0,1
1749,526867.5624262453,4254735.481452686,0,1
1750,526847.4782622389,4254689.365143178,0,1
1751,526840.0977083137,4254688.585967912,0,1
1752,526843.8278063495,4254726.724968454,0,1
1753,527376.2351932001,4254815.813475035,0,1
1754,527275.7709410278,4254746.043146589,0,1
1755,527293.4301340601,4254755.057695657,0,1
1756,527288.8795210266,4254763.897028517,0,1
1757,527280.5513387283,4254780.091432209,0,1
1758,527326.0675276023,4254724.776004271,0,1
1759,527303.1551870973,4254736.149476357,0,1
1760,527424.0664956388,4254570.517189536,0,1
1761,527474.5632898338,4254590.71817931,0,1
1762,527399.4835254062,4254618.679716927,0,1
1763,527262.0133054887,4254469.079589498,0,1
1764,526853.1958603072,4254803.974722107,0,1
1765,526873.9443763128,4254805.264608965,0,1
1766,526855.3622708205,4254777.206815518,0,1
1767,526850.3834411419,4254838.652067451,0,1
1768,526847.5274788107,4254776.5814627195,0,1
1769,526879.5034839191,4254779.151625385,0,1
1770,526797.5597479714,4254833.2162826825,0,1
1771,526892.6534059286,4254774.446409894,0,1
1772,527164.4356152831,4254767.903134062,0,1
1773,527131.8116875117,4254750.449639138,0,1
1774,527199.9521169424,4254701.579083481,0,1
1775,527221.2389066163,4254721.812910147,0,1
1776,527255.5254151993,4254689.006581738,0,1
1777,527389.0822366567,4254684.85536376,0,1
1778,527373.6435271502,4254682.40602229,0,1
1779,527469.7900274241,4254861.405022574,0,1
1780,527461.3571097435,4254859.634117753,0,1
1781,527456.7086319849,4254897.101253176,0,1
1782,527451.328916002,4254857.347350651,0,1
1783,527443.9726423348,4254875.08728057,0,1
1784,527437.6328019332,4254896.747648231,0,1
1785,527400.1583378699,4254886.821928881,0,1
1786,526786.3040697528,4254832.579591267,0,1
1787,526776.9508525339,4254682.538882421,0,1
1788,526734.5410188948,4254678.691667813,0,1
1789,526768.8856048901,4254756.368353906,0,1
1790,526697.9222917001,4254825.8055273,0,1
1791,526688.7181881544,4254824.942763103,0,1
1792,526700.0078256194,4254804.840627828,0,1
1793,526735.7111262347,4254791.3774853,0,1
1794,526733.4128948671,4254763.407415663,0,1
1795,526761.0989528514,4254759.626916605,0,1
1796,526739.0312827287,4254763.958710746,0,1
1797,526701.9922527428,4254785.417765892,0,1
1798,527032.7955937035,4254630.643384433,0,1
1799,527045.5249852639,4254665.45058548,0,1
1800,527096.8672235499,4254647.2147935005,0,1
1801,527112.8378260061,4254673.144964824,0,1
1802,527115.5779501039,4254668.02775566,0,1
1803,527111.3184702874,4254675.980471637,0,1
1804,527109.0174340771,4254680.289139263,0,1
1805,527137.3659665862,4254689.816515327,0,1
1806,527248.1371549215,4254780.669512619,0,1
1807,527265.9208928661,4254747.78514051,0,1
1808,527249.9930458663,4254794.4240031885,0,1
1809,527218.4605447492,4254797.524029422,0,1
1810,527246.7435082381,4254743.814283497,0,1
1811,527397.2581475024,4254774.940046681,0,1
1812,527357.7586602794,4254759.803511858,0,1
1813,527310.4847199323,4254790.479208923,0,1
1814,527362.3264630553,4254810.062690031,0,1
1815,527234.1566514563,4254865.652409437,0,1
1816,527182.5404569216,4254867.142215782,0,1
1817,527021.2379151909,4254725.011051015,0,1
1818,526979.5685994627,4254732.050405731,0,1
1819,527125.6320532399,4254709.306254217,0,1
1820,527109.1360378922,4254738.311598518,0,1
1821,527099.5361002191,4254733.174991257,0,1
1822,527159.6233337777,4254678.540226725,0,1
1823,527124.2241176582,4254746.3850268535,0,1
1824,527121.7728109456,4254769.379196472,0,1
1825,527097.6969979729,4254794.652874755,0,1
1826,527075.3097114707,4254720.21070297,0,1
1827,527063.8528137726,4254800.075921571,0,1
1828,527038.5000138521,4254787.3409715,0,1
1829,526955.0273867043,4254776.508283645,0,1
1830,526928.7860469968,4254765.8235019175,0,1
1831,526976.3391646948,4254851.85640011,0,1
1832,527084.7218248231,4254838.1395887835,0,1
1833,527081.3955028527,4254838.538946955,0,1
1834,526977.7196180554,4254835.771531361,0,1
1835,526992.1797165134,4254796.9167511985,0,1
1836,527331.9134874098,4254863.798089214,0,1
1837,527283.2389074477,4254839.365403892,0,1
1838,527279.7102988058,4254847.9419006845,0,1
1839,527344.3089587551,4254860.289437295,0,1
1840,526818.9942228989,4254686.351810419,0,1
1841,526811.5237612057,4254762.280408646,0,1
1842,527438.4957340602,4254833.102718436,0,1
1843,527200.6334082842,4254967.180244371,0,1
1844,526936.0995534938,4254505.1649112785,0,1
1845,527079.2309887296,4254473.122551468,0,1
1846,527089.1893086005,4254470.41532221,0,1
1847,527098.7137256427,4254511.0151189165,0,1
1848,527153.061459885,4254463.695564484,0,1
1849,527154.4867985126,4254406.000128438,0,1
1850,527192.2279656287,4254456.537674427,0,1
1851,527169.9587445675,4254450.459374542,0,1
1852,527175.6478414289,4254430.139255846,0,1
1853,527218.4197464456,4254569.752059457,0,1
1854,526942.8202609482,4254596.154076608,0,1
1855,526947.2227852688,4254688.7333475845,0,1
1856,526934.5549183771,4254687.559101336,0,1
1857,526953.242123635,4254624.340059666,0,1
1858,526918.344537525,4254696.60371713,0,1
1859,526784.9372051236,4254530.2368412055,0,1
1860,526783.2801502397,4254545.621750962,0,1
1861,526895.4647529124,4254614.881317448,0,1
1862,526914.7725890443,4254616.521566096,0,1
1863,526805.7352498438,4254543.066757394,0,1
1864,526794.4112334858,4254541.863924501,0,1
